"","Lat","Lon","age","BNT","BBI","TBT","TBI","TBIR","BNI","total"
"1749",42.800611,-73.419824,53,0,0,0.265599270759821,0,0.734400729240179,0,3.70959264
"1750",42.562359,-73.413894,47,0,0,0.99282504530897,0,0.00717495469103007,0,2.19681666
"1751",43.795014,-73.408565,20,0,0,0,1,0,0,0.04788612
"1752",43.544225,-73.404374,62,0,0,0.395476532880115,0.604523467119885,0,0,0.41717646
"1753",43.544225,-73.404374,70,0,0,0.395476532880115,0.604523467119885,0,0,0.41717646
"1754",44.856814,-73.401122,53,0,0,0.938999007027192,0.0610009929728078,0,0,5.71230144
"1755",40.694967,-73.397547,73,0,0,0,0,0,0,0
"1756",40.952492,-73.392455,76,0,0,0.213984663527952,0.758922781990922,0.0270925544811254,0,7.73835336
"1757",42.613563,-73.344056,83,0,0,1,0,0,0,16.98751926
"1758",43.178992,-73.328867,70,0,0,0.522257614033987,0.477742385966013,0,0,10.42766622
"1759",43.230413,-73.290585,35,0.161711946643908,0,0.588679215463152,0,0.24960883789294,0,6.90181884
"1760",43.230413,-73.290585,53,0.161711946643908,0,0.588679215463152,0,0.24960883789294,0,6.90181884
"1761",43.332391,-73.276843,35,0,0,1,0,0,0,5.96018574
"1762",43.472629,-73.267908,31,0,0,0.946073994340746,0,0,0.0539260056592542,6.68829474
"1763",40.771073,-73.168018,58,0,0,0,0,1,0,0.25219296
"1764",40.858472,-72.731163,22,0,0,0,0,0,0,0
"1765",40.861668,-72.579714,93,0,0,0,0,1,0,12.68055
"1766",41.419907,-71.796348,79,0,0,0.867379142160379,0,0.132620857839621,0,6.84357012
"1767",41.898755,-71.783684,101,0,0,0.0826868200463706,0,0.0474024815918877,0.869910698361742,17.12512368
"1768",41.63369,-71.783597,67,0,0,0.323172766714874,0,0.553139021767345,0.123688211517781,8.82468108
"1769",41.73187,-71.773019,32,0,0,0.428856727710319,0,0.419524153955462,0.151619118334219,8.52062058
"1770",41.953678,-71.762425,69,0,0,0.193361490145116,0,0.633771929824561,0.172866580030323,2.01448944
"1771",41.60239,-71.758446,59,0,0,0.316508140446402,0,0.683491859553598,0,19.27219986
"1772",41.489172,-71.751631,57,0,0,0.771756823704263,0,0.228243176295737,0,9.24758424
"1773",41.659375,-71.716279,110,0,0,0.356064502465737,0,0.530622535523755,0.113312962010508,21.63252744
"1774",41.555185,-71.693898,72,0,0,0.010256690317029,0,0.010256690317029,0.979486619365942,36.95134086
"1775",41.826474,-71.688105,73,0,0,0.738919970902665,0,0.179896940590402,0.0811830885069335,14.32040418
"1776",41.510036,-71.647776,81,0,0,0.659018670739056,0,0.289545950073367,0.0514353791875768,11.85694146
"1777",41.420528,-71.623528,60,0,0,0.412749018229058,0,0.587250981770942,0,9.15230286
"1778",41.649106,-71.619507,65,0,0,0.0518313583390461,0,0.384330623837039,0.563838017823915,11.1381588
"1779",41.934569,-71.594179,83,0,0,0.025053496006005,0,0.895946067063265,0.0790004369307297,19.47274344
"1780",41.464549,-71.592007,50,0,0,1,0,0,0,14.6475351
"1781",41.803029,-71.580699,64,0,0,0.146436445386594,0,0.0581750858099293,0.795388468803477,27.63230922
"1782",41.874823,-71.577443,90,0,0,0.00465281020076313,0,0.571313573648029,0.424033616151208,3.38764302
"1783",41.792894,-71.548572,80,0,0,0.274921880243719,0,0.725078119756281,0,7.31321406
"1784",42.006702,-71.525263,64,0,0,0,1,0,0,1.41934896
"1785",41.556682,-71.516627,70,0,0,0.772227854667201,0,0.227772145332799,0,4.62641004
"1786",41.638369,-71.508104,89,0,0,0.0731024355033415,0,0.926897564496658,0,13.14735786
"1787",41.840105,-71.495105,46,0,0,0.528799121551925,0.471200878448075,0,0,1.63909062
"1788",41.604113,-71.464446,72,0,0,0.543907414888999,0,0.456092585111001,0,21.73468086
"1789",42.004082,-71.445713,94,0,0,0.527954359568214,0,0.472045640431786,0,13.46996196
"1790",41.457244,-71.395054,75,0,0,1,0,0,0,7.10558028
"1791",41.975304,-71.386422,82,0,0,0.160302937787451,0,0.0319975575887098,0.807699504623839,5.53793706
"1792",44.120941,-73.351805,49,0,0,0.623076923076923,0.376923076923077,0,0,0.4537728
"1793",43.664696,-73.293677,93,0,0.0596480763495377,0.154940020545449,0,0.412197203167976,0.373214699937038,13.16682864
"1794",43.9852,-73.288378,96,0,0,1,0,0,0,6.47984286
"1795",44.733084,-73.267365,92,0.74922128845134,0.0114873354842306,0.23929137606443,0,0,0,38.15362062
"1796",43.045742,-73.25094,88,0.610139057964229,0,0.389860942035771,0,0,0,23.2973064
"1797",44.498268,-73.22363,50,0,0,1,0,0,0,2.91063618
"1798",43.034642,-73.207537,97,0,0,1,0,0,0,20.57128812
"1799",44.360385,-73.20122,59,0,0.0499397966388447,0.872143751300427,0.0212195529601976,0.00254457265846446,0.0541523264420666,15.98965542
"1800",43.751185,-73.194322,55,0,0,0.163743051903186,0.409213253720261,0,0.427043694376553,5.28868926
"1801",43.256829,-73.173459,77,0,0,1,0,0,0,14.38732476
"1802",43.586015,-73.164129,53,0,0.0804329518313476,0.765940018131699,0,0.0958402937887427,0.057786736248211,11.85148746
"1803",42.78871,-73.145974,62,0,0,1,0,0,0,16.61512014
"1804",42.857737,-73.138246,113,0,0,1,0,0,0,22.74356178
"1805",42.916148,-73.135436,89,0.0163429901124701,0,0.871541345387974,0.112115664499556,0,0,26.15705676
"1806",44.176155,-73.131145,74,0,0.101584811849835,0.513135737433226,0,0.373157341777771,0.0121221089391675,18.4287933
"1807",44.721991,-73.126524,66,0,0,0.924290988136694,0.0301770720758168,0,0.0455319397874889,17.71366482
"1808",43.413276,-73.126142,68,0,0.0423829016332232,0.658865871029304,0,0,0.298751227337473,15.77536776
"1809",44.430742,-73.117722,75,0,0.05399845786594,0.94600154213406,0,0,0,20.65407984
"1810",43.931112,-73.103296,98,0,0,0.267233855114077,0,0,0.732766144885923,6.68622222
"1811",44.245012,-73.09187,94,0,0,0.508837362305183,0,0.025676360500369,0.465486277194449,12.26899116
"1812",42.949326,-73.072486,129,0.0285326215112386,0,0.971467378488761,0,0,0,23.12910504
"1813",44.817082,-73.061378,39,0,0.565565983964738,0.434434016035262,0,0,0,1.43532918
"1814",43.805627,-73.049612,75,0,0.137697613904163,0.862302386095837,0,0,0,8.88696576
"1815",44.022804,-73.046475,101,0,0,1,0,0,0,16.81560918
"1816",42.802798,-73.041393,65,0,0.122849778834394,0.331471237041524,0.178549793693066,0,0.367129190431016,19.08703656
"1817",44.57233,-73.040742,102,0.0296119718600179,0.193856443410845,0.197193276862601,0,0,0.579338307866536,22.49049618
"1818",43.233748,-73.029318,106,0,0,1,0,0,0,13.2082245
"1819",43.325825,-73.028461,117,0,0.0645556076010985,0.935444392398902,0,0,0,23.75304264
"1820",44.303762,-73.018394,79,0.101057079866558,0.0507624612806659,0.541474407781478,0,0.306706051071299,0,17.83637982
"1821",43.01287,-73.004918,71,0.00140818844121686,0,0.998591811558783,0,0,0,18.74561616
"1822",43.417669,-73.001455,82,0,0,1,0,0,0,9.89715564
"1823",44.106614,-72.985421,45,0,0,0.811821477077506,0.188178522922494,0,0,12.12740532
"1824",43.86242,-72.982483,88,0.718170312994364,0.275921737737832,0.0059079492678049,0,0,0,27.92567988
"1825",44.87178,-72.977968,70,0,0,1,0,0,0,2.90321874
"1826",43.106248,-72.975251,76,0.0636567771779434,0.0998827989275583,0.836460423894498,0,0,0,21.03400548
"1827",43.389507,-72.96292,69,0,0,1,0,0,0,25.52330196
"1828",44.627788,-72.962821,51,0,0,0.842079599683456,0.157920400316544,0,0,6.82300854
"1829",44.419771,-72.95374,74,0,0.0597637266393605,0.336785681360218,0,0.418475154420577,0.184975437579844,20.7058383
"1830",44.168046,-72.953511,61,0.0552815282364252,0.223617439284371,0.721101032479204,0,0,0,13.0476042
"1831",43.686095,-72.934755,67,0.0321076002636936,0,0.966063958140711,0.00182844159559516,0,0,13.15444806
"1832",44.931489,-72.929172,51,0.267901055105329,0,0.546864968322613,0.0266623057261572,0.0593572458237938,0.0992144250221075,18.00932616
"1833",44.734866,-72.927669,53,0,0.0293758698212183,0.970624130178782,0,0,0,17.8310349
"1834",43.63789,-72.925635,25,0,0,0,0,0,0,0
"1835",43.151386,-72.923977,79,0.112958611964576,0,0.887041388035424,0,0,0,7.5442455
"1836",43.944984,-72.921766,75,0.099977841597838,0,0.900022158402162,0,0,0,12.55298094
"1837",44.709841,-72.911486,63,0,0,0.971510620840551,0.0284893791594494,0,0,10.76848668
"1838",44.222095,-72.9105,97,0.0206278130476331,0,0.979372186952367,0,0,0,18.89140158
"1839",44.464669,-72.910418,74,0,0.24227913062688,0.572229680357537,0,0.185491189015583,0,16.0475769
"1840",42.928454,-72.898849,64,0.015481789930936,0.3691203383703,0.615397871698764,0,0,0,29.11634262
"1841",45.012765,-72.894136,35,0,0.0286988491744077,0.345726281897883,0.00157069201818696,0,0.624004176909522,12.5352009
"1842",45.012765,-72.894136,39,0,0.0286988491744077,0.345726281897883,0.00157069201818696,0,0.624004176909522,12.5352009
"1843",44.191091,-72.889943,105,0.0417209255734749,0.0892929745272846,0.86898609989924,0,0,0,18.51207588
"1844",44.779834,-72.863377,63,0,0,1,0,0,0,9.99276426
"1845",43.995295,-72.861868,83,0,0,1,0,0,0,21.45969018
"1846",43.911228,-72.861381,63,0,0,0.99545096184169,0.00454903815830968,0,0,13.8357072
"1847",44.313882,-72.848796,70,0.511285426775123,0.38180134290345,0.096163387434515,0.0107498428869117,0,0,21.43580166
"1848",43.539238,-72.841583,53,0.556485523564061,0.0729908454880697,0.321362162837051,0.0491614681108173,0,0,12.23119494
"1849",44.551377,-72.839949,38,0,0.327611891961915,0.672388108038085,0,0,0,1.68408612
"1850",42.977717,-72.837197,19,0.705529219823424,0.0376648352404194,0.196209305332779,0.0605966396033774,0,0,19.82359926
"1851",42.977717,-72.837197,54,0.705529219823424,0.0376648352404194,0.196209305332779,0.0605966396033774,0,0,19.82359926
"1852",43.326182,-72.834021,32,0,0,1,0,0,0,22.02968772
"1853",43.326182,-72.834021,80,0,0,1,0,0,0,22.02968772
"1854",44.610311,-72.820911,24,0,0.0537954185480249,0.800978700267133,0.145225881184842,0,0,11.5354827
"1855",42.747353,-72.818888,29,0,0,0.799506035135243,0.200493964864757,0,0,1.36911762
"1856",43.823941,-72.817118,35,0.00483217422672629,0.648106978968297,0.347060846804977,0,0,0,6.50122254
"1857",42.838504,-72.816094,77,0,0,1,0,0,0,19.46101734
"1858",44.086708,-72.809994,67,0,0,1,0,0,0,17.1814635
"1859",43.355666,-72.809289,89,0.841857552964026,0,0.158142447035974,0,0,0,12.80501028
"1860",44.375093,-72.799404,75,0,0.218948610730732,0.436717027265874,0,0.344334362003394,0,19.31692266
"1861",44.84791,-72.79562,13,0,0.0745376771116534,0.925462322888347,0,0,0,5.87783034
"1862",44.84791,-72.79562,104,0,0.0745376771116534,0.925462322888347,0,0,0,5.87783034
"1863",44.938698,-72.768566,39,0,0.366710711041374,0.633289288958626,0,0,0,1.32084972
"1864",43.358922,-72.757949,99,0,0,1,0,0,0,17.17148268
"1865",43.90821,-72.754751,68,0,0,1,0,0,0,13.01711634
"1866",44.449847,-72.749882,80,0,0,1,0,0,0,1.37102652
"1867",44.701417,-72.738659,82,0,0,1,0,0,0,17.64718056
"1868",43.124105,-72.738475,77,0.186821637682426,0.105930845640712,0.707247516676862,0,0,0,18.7230366
"1869",44.999781,-72.737169,42,0.05034891952938,0.00247783433907562,0.931390396565868,0.0157828495656767,0,0,9.70692012
"1870",43.695437,-72.734334,56,0,0,0.987790776897471,0.0122092231025287,0,0,14.0088717
"1871",44.228534,-72.712775,96,0.245184303224627,0.0903112973109169,0.664504399464456,0,0,0,22.07899188
"1872",42.993948,-72.697634,87,0.0323491979133159,0,0.727507307590104,0,0.0940406427882128,0.146102851708368,15.59865816
"1873",44.777441,-72.696092,55,0,0,1,0,0,0,12.7318176
"1874",44.534947,-72.693142,103,0.0667364851751627,0.0609361783154942,0.872327336509343,0,0,0,14.89427406
"1875",43.209632,-72.671566,96,0,0,1,0,0,0,13.577733
"1876",43.736258,-72.668121,74,0,0,1,0,0,0,19.9981818
"1877",42.740998,-72.6549,78,0,0,0.509720900159845,0,0.311665978196447,0.178613121643708,12.14693064
"1878",43.528852,-72.654392,80,0.138498264848257,0,0.861501735151743,0,0,0,24.6744414
"1879",44.29091,-72.650021,77,0.105119478770452,0.599577774946767,0.295302746282782,0,0,0,2.99680938
"1880",44.813094,-72.649739,75,0.00432421421064572,0,0.995675785789354,0,0,0,11.78025822
"1881",43.059432,-72.647639,75,0,0.15063027705045,0.465881907174809,0.0640286834024216,0.102665316948204,0.216793815424115,19.28828916
"1882",43.265516,-72.634338,70,0.0765999889178257,0,0.415644336085407,0,0.507755674996768,0,14.7642507
"1883",44.141857,-72.618016,71,0,0,1,0,0,0,14.42752074
"1884",42.91285,-72.616444,82,0.022499203092852,0.33916709139971,0.556919625734902,0.0682135472510539,0,0.0132005325214824,31.99550922
"1885",42.843079,-72.616121,92,0,0.180509436906998,0.294112898451669,0,0,0.525377664641333,10.13424102
"1886",43.608629,-72.61327,80,0.459352202959288,0,0.320521520635692,0,0,0.22012627640502,23.78958444
"1887",44.362463,-72.596829,81,0.328755345385433,0.208371986032234,0.285535971521446,0,0.177336697060886,0,28.92605256
"1888",44.892811,-72.593317,65,0,0,0.847251781934807,0.152748218065193,0,0,18.50204052
"1889",44.454964,-72.588997,86,0.338328388343777,0.13344331318404,0.528228298472183,0,0,0,22.1506029
"1890",42.905854,-72.568327,81,0,0.125106856205975,0.00158497959013987,0.0531331928504429,0.0205813497270457,0.799593621626397,20.99042802
"1891",42.905854,-72.568327,84,0,0.125106856205975,0.00158497959013987,0.0531331928504429,0.0205813497270457,0.799593621626397,20.99042802
"1892",43.681274,-72.564072,20,0,0,0,0,0,0,0
"1893",44.682072,-72.556439,72,0.215542442321694,0,0.682677852762292,0.101779704916014,0,0,15.05614878
"1894",44.618824,-72.551366,55,0.150940656855104,0.111705867070133,0.532013662830682,0.205339813244082,0,0,14.27486328
"1895",43.732529,-72.542219,51,0,0.201489437328434,0.0255020106119198,0.0756795183096299,0,0.697329033750016,25.47137988
"1896",44.73654,-72.541818,70,0.835007743565392,0.0516475638029441,0.113344692631664,0,0,0,17.57295162
"1897",44.989775,-72.53788,80,0,0,1,0,0,0,13.62332844
"1898",43.938968,-72.516626,73,0.0310089293565587,0,0.968991070643441,0,0,0,20.46771666
"1899",43.773477,-72.515795,65,0.168876786929884,0.194581347855684,0.407313818924438,0,0,0.229228046289993,10.0149075
"1900",44.504251,-72.515499,104,0.0610747528411221,0,0.938925247158878,0,0,0,15.27572682
"1901",42.733916,-72.499629,79,0,0,0.320434518733627,0,0,0.679565481266373,7.09930818
"1902",43.042343,-72.475252,50,0,0,0.270454116400441,0,0.0791430433167488,0.65040284028281,8.95595886
"1903",44.818714,-72.471107,78,0.519535840188014,0.00885835668444364,0.456962397179789,0.0146434059477538,0,0,19.30803264
"1904",44.567138,-72.449759,64,0.849784646229867,0,0.017605337047502,0.132610016722631,0,0,12.29566122
"1905",44.036502,-72.447365,25,0,0,0.942000008454193,0.0579999915458069,0,0,12.90247326
"1906",44.036502,-72.447365,77,0,0,0.942000008454193,0.0579999915458069,0,0,12.90247326
"1907",44.116143,-72.44218,53,0.9333960931984,0,0.0666039068016004,0,0,0,17.14879404
"1908",43.797199,-72.429124,73,0,0.133006434294028,0.670430414346982,0.0246619362644845,0,0.171901215094506,22.26764574
"1909",43.576194,-72.425878,107,0,0,0.474363621082711,0,0.525636378917289,0,20.76599592
"1910",43.341979,-72.421269,100,0,0,1,0,0,0,13.8474333
"1911",44.366984,-72.419298,87,0.210919378582048,0,0.0910721395669946,0.0302344015400294,0,0.667774080310928,29.86184988
"1912",43.872969,-72.39469,92,0,0.00109419831736614,0.998905801682634,0,0,0,11.2150602
"1913",44.645668,-72.387993,89,0.134819560638406,0.0116358869751681,0.195423534412542,0.00860818169081311,0,0.64951283628307,22.96739394
"1914",43.646219,-72.380707,69,0,0.111476150786226,0.278421862204543,0,0.244579282324439,0.365522704684793,22.44446442
"1915",43.941365,-72.334541,42,0.0490680269100166,0.0441292820883274,0.872948946646813,0,0,0.0338537443548427,11.09850822
"1916",44.716537,-72.327859,58,0.998600872066888,0,0.00139912793311157,0,0,0,19.41274944
"1917",44.492027,-72.324907,10,0.0504797162072786,0.00802246978689778,0.941497814005824,0,0,0,6.34971042
"1918",44.492027,-72.324907,44,0.0504797162072786,0.00802246978689778,0.941497814005824,0,0,0,6.34971042
"1919",44.786535,-72.320234,20,0.00331217061489128,0.12294894567454,0.873738883710569,0,0,0,9.30359682
"1920",44.786535,-72.320234,65,0.00331217061489128,0.12294894567454,0.873738883710569,0,0,0,9.30359682
"1921",44.248968,-72.314269,97,0.294197581567654,0.0584514204913492,0.647350997940997,0,0,0,19.78694838
"1922",44.029587,-72.280359,52,0,0.163884113158755,0.00579244755774687,0.0424653187267035,0,0.787858120556795,23.03082396
"1923",44.442601,-72.260909,25,0.623294391249841,0.0360562510220026,0.31923726811897,0.0214120896091862,0,0,6.00365412
"1924",44.558361,-72.258275,72,0.571263878282324,0.163022087763614,0.265714033954062,0,0,0,7.42747536
"1925",44.324113,-72.257617,74,0.0449198294012849,0,0.924750310424877,0.0303298601738379,0,0,20.2048884
"1926",44.081854,-72.231541,37,0,0.0530105705775857,0.866740641242773,0.0802487881796414,0,0,9.3388842
"1927",44.86922,-72.220958,28,0.482094146135107,0.517905853864893,0,0,0,0,3.73888062
"1928",43.919518,-72.198921,61,0.0133123276880662,0,0.485264868058291,0,0.40048247341473,0.100940330838913,11.0781648
"1929",44.412271,-72.195269,40,0.245625973008361,0.262018908581032,0.492355118410607,0,0,0,10.57999644
"1930",44.720287,-72.172898,24,0.216200355052157,0.0283161431359028,0.742763244765915,0.0127202570460247,0,0,11.15217558
"1931",44.00276,-72.152812,76,0.0144063019370389,0.178201751401996,0.178211470613963,0,0,0.629180476047002,22.44626424
"1932",44.237646,-72.149934,75,0.845143532965085,0.0117889996400512,0.142677748398499,0.000389718996365329,0,0,20.15236638
"1933",44.770221,-72.14658,59,0.0660620912891347,0,0.933937908710865,0,0,0,4.16178378
"1934",44.071308,-72.073087,75,0,0.089183220123525,0.609015267273591,0,0.301801512602884,0,16.99008264
"1935",44.326591,-72.068899,88,0.508493963798247,0.0234492139798742,0.409592227907192,0,0,0.0584645943146863,14.11342488
"1936",44.373307,-71.998957,69,0,0,0.104420588215751,0.0333310446709974,0,0.862248367113251,24.62486454
"1937",44.558456,-71.978349,42,0,0.023943595152161,0.0336071586276864,0.09422339326835,0,0.848225852951803,14.94499626
"1938",44.914424,-71.976251,51,1,0,0,0,0,0,2.00876274
"1939",44.672122,-71.96879,8,1,0,0,0,0,0,0.63860886
"1940",44.985222,-71.967252,51,0,0,0,0,0,1,6.3661815
"1941",44.763354,-71.96071,68,0.0141465879196502,0,0.98585341208035,0,0,0,21.91379022
"1942",44.434076,-71.95609,84,0.179002226230393,0,0.820997773769607,0,0,0,13.93982406
"1943",44.533246,-71.927416,81,0.440603898532273,0.206670952615059,0.352725148852668,0,0,0,12.97981098
"1944",44.652656,-71.874405,96,0.0646191946144858,0,0.935380805385514,0,0,0,15.6363453
"1945",44.848794,-71.874232,61,0.0113283830643565,0,0.988671616935643,0,0,0,17.91459018
"1946",44.364519,-71.855442,49,0.889773395853019,0,0,0,0,0.110226604146981,6.11818812
"1947",44.912046,-71.846885,69,0.386132127431371,0.207849957967359,0.40601791460127,0,0,0,9.4073319
"1948",44.660299,-71.842477,53,0.276019769488956,0,0.723980230511044,0,0,0,10.93586994
"1949",44.458698,-71.803696,19,0.056584653092006,0.0396398944193062,0.813183446455505,0,0.0905920060331825,0,2.31424128
"1950",44.978215,-71.764043,59,0.876235096854406,0.0798760126724858,0.043888890473108,0,0,0,19.12614174
"1951",44.724466,-71.753841,65,0.0749901239164688,0.0152750091949743,0.909734866888557,0,0,0,12.01128966
"1952",44.495111,-71.728769,67,0.109030115032613,0,0.890969884967387,0,0,0,14.89231062
"1953",44.814937,-71.663523,66,0,0,0.934491690049644,0.0655083099503562,0,0,5.55904404
"1954",44.893698,-71.659868,17,0.299447382022025,0,0.700552617977975,0,0,0,2.74368924
"1955",44.6309,-71.626165,51,0.586142191952186,0.026638404336646,0.32098825491695,0.0662311487942178,0,0,7.8477606
"1956",44.934766,-71.584043,35,0.595748514304811,0.0370515670633364,0.367199918631853,0,0,0,18.7680321
"1957",44.934766,-71.584043,70,0.595748514304811,0.0370515670633364,0.367199918631853,0,0,0,18.7680321
